Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t21,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818438,0.0,0.0,0.0,0.0,0.0
t22,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818438,0.0,0.0,0.0,0.0,0.0
t23,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818447,0.0,0.0,0.0,0.0,0.0
t24,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818447,0.0,0.0,0.0,0.0,0.0
t25,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818447,0.0,0.0,0.0,0.0,0.0
t26,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818442,0.0,0.0,0.0,0.0,0.0
t27,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818442,0.0,0.0,0.0,0.0,0.0
t28,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818442,0.0,0.0,0.0,0.0,0.0
t29,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818442,0.0,0.0,0.0,0.0,0.0
t30,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818452,0.0,0.0,0.0,0.0,0.0
t31,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818452,0.0,0.0,0.0,0.0,0.0
t32,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818452,0.0,0.0,0.0,0.0,0.0
t33,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818452,0.0,0.0,0.0,0.0,0.0
t34,32378.83718623619,0.0,0.0,0.0,0.0,4829.079712818452,0.0,0.0,0.0,0.0,0.0
t35,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t36,4532.43713425018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,14570.476733806283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,14570.476733806281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,19627.979307899826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,30609.267190345174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869296,0.0,0.0,0.0,0.0,0.0
t45,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869296,0.0,0.0,0.0,0.0,0.0
t46,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869296,0.0,0.0,0.0,0.0,0.0
t47,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869296,0.0,0.0,0.0,0.0,0.0
t48,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869296,0.0,0.0,0.0,0.0,0.0
t49,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t50,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t51,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t52,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869087,0.0,0.0,0.0,0.0,0.0
t53,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869242,0.0,0.0,0.0,0.0,0.0
t54,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869242,0.0,0.0,0.0,0.0,0.0
t55,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t56,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t57,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t58,32378.83718623619,0.0,0.0,0.0,9033.343742040664,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t59,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,22974.06071573372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,28856.43842130789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,28856.43842130789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,28856.43842130789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t69,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t70,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t71,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t72,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869258,0.0,0.0,0.0,0.0,0.0
t73,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869258,0.0,0.0,0.0,0.0,0.0
t74,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t75,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t76,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t77,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t78,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t79,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t80,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t81,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t82,32378.83718623619,0.0,0.0,0.0,1050.2969342301856,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t83,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,22197.97512700766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,26920.058796863595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,26920.058796863595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,26920.058796863595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,26920.058796863595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t93,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t94,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t95,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t96,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t97,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t98,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t99,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869154,0.0,0.0,0.0,0.0,0.0
t100,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869154,0.0,0.0,0.0,0.0,0.0
t101,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869256,0.0,0.0,0.0,0.0,0.0
t102,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869256,0.0,0.0,0.0,0.0,0.0
t103,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869256,0.0,0.0,0.0,0.0,0.0
t104,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869256,0.0,0.0,0.0,0.0,0.0
t105,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t106,32378.83718623619,0.0,0.0,0.0,1858.8839743210006,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t107,32378.837186236186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,29160.147369078135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,29160.147369078135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t110,29160.147369078135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t111,29160.147369078135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t112,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508904,0.0,0.0,0.0,0.0,0.0
t116,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508904,0.0,0.0,0.0,0.0,0.0
t117,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508904,0.0,0.0,0.0,0.0,0.0
t118,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508904,0.0,0.0,0.0,0.0,0.0
t119,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508904,0.0,0.0,0.0,0.0,0.0
t120,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508904,0.0,0.0,0.0,0.0,0.0
t121,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508904,0.0,0.0,0.0,0.0,0.0
t122,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508904,0.0,0.0,0.0,0.0,0.0
t123,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508898,0.0,0.0,0.0,0.0,0.0
t124,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508898,0.0,0.0,0.0,0.0,0.0
t125,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508898,0.0,0.0,0.0,0.0,0.0
t126,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508898,0.0,0.0,0.0,0.0,0.0
t127,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508895,0.0,0.0,0.0,0.0,0.0
t128,32378.83718623619,0.0,0.0,0.0,0.0,7539.003037508895,0.0,0.0,0.0,0.0,0.0
t129,32378.83718623619,0.0,0.0,0.0,0.0,7539.00303750895,0.0,0.0,0.0,0.0,0.0
t130,32378.83718623619,0.0,0.0,0.0,0.0,7539.00303750895,0.0,0.0,0.0,0.0,0.0
t131,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,8625.458763341254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,8625.458763341254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,8625.458763341254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,7844.632891507674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,32378.83718623619,0.0,0.0,0.0,0.0,439.50318496074516,0.0,0.0,0.0,0.0,0.0
t141,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607451,0.0,0.0,0.0,0.0,0.0
t142,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607451,0.0,0.0,0.0,0.0,0.0
t143,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607442,0.0,0.0,0.0,0.0,0.0
t144,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607442,0.0,0.0,0.0,0.0,0.0
t145,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607413,0.0,0.0,0.0,0.0,0.0
t146,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607413,0.0,0.0,0.0,0.0,0.0
t147,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607413,0.0,0.0,0.0,0.0,0.0
t148,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607413,0.0,0.0,0.0,0.0,0.0
t149,32378.83718623619,0.0,0.0,0.0,0.0,439.5031849607413,0.0,0.0,0.0,0.0,0.0
t150,32378.83718623619,0.0,0.0,0.0,0.0,439.50318496073913,0.0,0.0,0.0,0.0,0.0
t151,32378.83718623619,0.0,0.0,0.0,0.0,439.50318496073913,0.0,0.0,0.0,0.0,0.0
t152,32378.83718623619,0.0,0.0,0.0,0.0,439.50318496073913,0.0,0.0,0.0,0.0,0.0
t153,32378.83718623619,0.0,0.0,0.0,0.0,439.50318496073913,0.0,0.0,0.0,0.0,0.0
t154,32378.83718623619,0.0,0.0,0.0,0.0,439.50318496073913,0.0,0.0,0.0,0.0,0.0
t155,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,15504.372601144454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,15504.372601144454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t158,15504.372601144454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,21791.228552989065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t161,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t162,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t163,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t164,32378.83718623619,0.0,0.0,0.0,0.0,3323.093595159307,0.0,0.0,0.0,0.0,0.0
t165,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t166,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t167,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t168,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t169,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t170,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t171,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t172,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t173,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t174,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593065,0.0,0.0,0.0,0.0,0.0
t175,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593383,0.0,0.0,0.0,0.0,0.0
t176,32378.83718623619,0.0,0.0,0.0,0.0,3323.0935951593383,0.0,0.0,0.0,0.0,0.0
t177,32378.83718623619,0.0,0.0,0.0,0.0,3323.093595159298,0.0,0.0,0.0,0.0,0.0
t178,32378.83718623619,0.0,0.0,0.0,0.0,3323.093595159298,0.0,0.0,0.0,0.0,0.0
t179,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,28762.77535510702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t181,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t182,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t183,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t184,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t185,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t186,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573777,0.0,0.0,0.0,0.0,0.0
t188,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573777,0.0,0.0,0.0,0.0,0.0
t189,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573777,0.0,0.0,0.0,0.0,0.0
t190,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573777,0.0,0.0,0.0,0.0,0.0
t191,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573777,0.0,0.0,0.0,0.0,0.0
t192,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573777,0.0,0.0,0.0,0.0,0.0
t193,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573777,0.0,0.0,0.0,0.0,0.0
t194,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573777,0.0,0.0,0.0,0.0,0.0
t195,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t196,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t197,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t198,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t199,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t200,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t201,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t202,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t203,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t204,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t205,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t206,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t207,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t208,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573779,0.0,0.0,0.0,0.0,0.0
t209,32378.83718623619,0.0,0.0,0.0,0.0,7003.6143105737765,0.0,0.0,0.0,0.0,0.0
t210,32378.83718623619,0.0,0.0,0.0,0.0,7003.6143105737765,0.0,0.0,0.0,0.0,0.0
t211,32378.83718623619,0.0,0.0,0.0,0.0,7003.6143105737765,0.0,0.0,0.0,0.0,0.0
t212,32378.83718623619,0.0,0.0,0.0,0.0,7003.6143105737765,0.0,0.0,0.0,0.0,0.0
t213,32378.83718623619,0.0,0.0,0.0,0.0,7003.6143105737765,0.0,0.0,0.0,0.0,0.0
t214,32378.83718623619,0.0,0.0,0.0,0.0,7003.6143105737765,0.0,0.0,0.0,0.0,0.0
t215,32378.83718623619,0.0,0.0,0.0,0.0,7003.6143105737765,0.0,0.0,0.0,0.0,0.0
t216,32378.83718623619,0.0,0.0,0.0,0.0,7003.6143105737765,0.0,0.0,0.0,0.0,0.0
t217,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573774,0.0,0.0,0.0,0.0,0.0
t218,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573774,0.0,0.0,0.0,0.0,0.0
t219,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573774,0.0,0.0,0.0,0.0,0.0
t220,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573774,0.0,0.0,0.0,0.0,0.0
t221,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573774,0.0,0.0,0.0,0.0,0.0
t222,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573761,0.0,0.0,0.0,0.0,0.0
t223,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573761,0.0,0.0,0.0,0.0,0.0
t224,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573761,0.0,0.0,0.0,0.0,0.0
t225,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573761,0.0,0.0,0.0,0.0,0.0
t226,32378.83718623619,0.0,0.0,0.0,0.0,7003.614310573761,0.0,0.0,0.0,0.0,0.0
t227,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,12784.948047856004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,28785.326478623327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,30289.647604350655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,32378.83718623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,32378.83718623619,0.0,0.0,0.0,0.0,2818.333614588806,0.0,0.0,0.0,0.0,0.0
t236,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t237,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t238,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.32102586922,0.0,0.0,0.0,0.0,0.0
t239,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.32102586922,0.0,0.0,0.0,0.0,0.0
t240,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.32102586922,0.0,0.0,0.0,0.0,0.0
t241,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.32102586922,0.0,0.0,0.0,0.0,0.0
t242,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t243,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t244,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t245,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t246,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t247,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
t248,32378.83718623619,0.0,0.0,0.0,4448.473310651506,9639.321025869234,0.0,0.0,0.0,0.0,0.0
